5011	0
13092	0
428	3
4703	0
19234	0
2466	3
14186	0
15624	3
8770	3
13022	3
16362	3
15096	3
16865	0
18960	0
16275	3
1153	0
3793	0
8457	0
14201	0
15440	0
1561	0
1740	0
13771	0
10557	0
16537	3
10843	2
4997	0
4971	3
19266	0
8683	0
10338	0
8639	3
8942	3
573	0
4717	0
14060	0
3600	3
11192	0
1946	0
18712	0
3994	0
10071	0
2294	2
10500	0
15929	0
18633	0
3603	3
11834	0
13339	0
3875	0
9821	3
14425	0
11716	0
11854	3
7307	2
11590	0
4804	0
11514	0
3886	3
7516	0
11229	0
18117	0
10983	2
11183	0
19650	2
12007	3
12569	0
10021	3
19898	0
17479	3
4672	0
8373	3
12121	3
19163	0
2232	3
14097	3
9562	0
14768	3
13459	3
6589	3
13435	0
5031	0
6438	3
17342	0
11623	0
4387	3
7459	0
2551	0
16861	0
12716	0
9484	0
809	0
18909	0
12830	3
4650	2
4348	0
9109	3
14954	0
16095	0
9942	3
13432	0
5324	0
2412	0
15441	0
16837	0
380	0
14294	0
2001	3
1460	0
15525	3
5931	3
9391	3
8949	3
11469	0
10119	3
5158	3
14423	3
17250	0
11891	0
11180	3
341	3
2645	3
14151	3
14150	3
8477	0
15314	0
3623	0
19584	0
9278	0
5943	0
12770	0
5512	0
17772	3
3246	0
7252	0
3295	3
15596	0
10607	0
9982	3
14017	2
15769	0
15309	3
5419	2
16229	0
8078	3
4415	2
10333	0
17741	3
10352	3
5168	3
9121	0
17793	0
9968	0
11199	3
11265	0
14103	3
9169	0
7520	3
12158	2
6212	3
6763	0
10109	3
8366	2
10601	0
16730	3
11241	0
17662	0
2191	0
9621	0
5381	0
1260	0
8834	0
6673	0
11047	3
5665	0
12253	0
1371	0
16583	3
15781	3
16159	0
356	3
18129	0
15910	0
13192	0
6574	0
7109	3
14605	0
11697	0
2452	2
10055	0
15336	0
6218	3
16899	3
8980	2
9092	0
12280	0
15537	3
19594	0
6390	3
14243	0
1900	0
11636	0
5231	0
6602	3
1335	0
19375	0
5692	0
10885	0
11036	0
0	0
6790	0
10965	0
6178	0
11756	0
14517	0
1713	0
4242	0
5174	0
8807	2
16719	0
8287	3
17378	3
1305	0
12704	3
6818	3
5376	3
17179	2
10236	0
17010	3
1845	0
6562	0
11996	3
10992	0
11906	0
19963	3
9396	0
19004	0
4595	0
10578	3
19638	3
12464	0
10514	0
13019	3
12473	0
5583	0
17528	0
16297	0
1072	3
18088	3
1479	3
2834	0
6776	3
19906	0
5156	0
16539	0
13458	0
13081	3
9590	3
9076	0
870	3
19841	0
7926	3
5794	3
18754	3
13926	0
2935	0
4190	0
8962	0
17361	3
11319	0
8598	0
4577	0
10450	3
18143	3
15556	0
15527	3
17222	0
4483	0
13514	3
7652	0
18368	3
6630	0
1019	0
19781	0
10793	0
15487	0
4028	0
12393	0
8723	0
1433	3
6870	0
10387	0
9580	3
480	0
14310	0
7002	0
9505	3
15158	0
11408	2
19332	3
5785	0
17488	3
3639	3
15866	0
7033	0
13860	0
7947	0
13767	0
2262	0
12508	0
5256	3
19640	3
3687	0
1367	0
11677	0
10008	0
8341	3
19859	0
17981	0
5949	0
3944	0
2690	0
6700	2
6161	3
9244	3
15001	0
9392	3
13430	0
3579	0
2819	3
6436	3
7356	3
10262	0
19379	3
18437	0
31	0
19238	3
14547	3
14185	0
14855	0
7831	0
4422	0
4193	0
19494	3
4791	3
18991	0
2223	3
19112	0
1418	3
10919	0
13517	0
18797	3
3225	3
12266	3
15630	0
4166	0
18846	3
10330	3
17587	3
18205	3
2114	0
4504	3
6310	3
8651	3
2732	0
12213	0
3694	0
10971	0
15321	3
1857	0
12985	0
19023	3
17725	0
3159	0
18409	3
14901	0
249	0
539	0
15273	0
1490	0
19604	3
13855	0
13286	0
18560	3
8232	0
15389	0
10850	0
1754	0
10627	3
2979	0
4456	3
15384	2
8747	3
18304	0
13995	0
11205	3
1365	3
19973	3
6361	3
16566	0
3544	0
3725	0
12573	3
6351	0
14008	3
13344	0
5307	0
13596	3
6833	0
14332	2
18535	0
9866	3
16849	3
15364	0
2062	0
19740	3
9889	0
13918	0
5659	0
10017	0
2047	3
17816	0
5396	3
5425	0
7842	0
4812	3
17388	0
2617	0
10863	2
10969	0
96	3
6300	3
14105	0
19842	3
7467	0
2287	0
5126	0
12577	3
914	0
19601	2
10238	0
4102	0
4524	0
12503	0
1300	0
19849	0
15887	3
10825	0
11896	3
19476	3
16758	3
15540	0
166	3
19322	0
2225	3
19673	2
6531	3
19274	3
6958	0
16921	0
2524	0
2928	0
18800	3
1369	0
4556	0
10265	3
9770	2
8355	3
13248	3
7443	3
5480	3
8817	0
4274	0
4498	3
12063	3
12771	0
6121	0
321	0
4709	0
4526	0
19575	3
3512	0
16277	3
16798	3
9699	0
6927	3
8529	0
8313	3
13862	3
1246	2
16550	0
9046	3
5412	3
15508	0
19138	0
7840	0
15798	3
3268	0
18440	0
17661	0
3439	0
13632	3
2371	0
7183	3
9526	0
352	0
5715	2
7577	0
10732	0
1091	0
10489	0
5401	0
7255	0
17888	3
15375	3
11300	0
2128	0
10101	3
14936	3
8802	3
5843	0
18463	0
6730	2
3985	0
16173	0
8677	0
12221	2
9828	0
3282	0
10941	0
6122	3
9595	0
8369	0
3210	0
15365	0
11793	0
17975	0
9100	0
5130	0
3187	0
4013	0
2586	0
14471	0
14945	3
15423	0
11557	0
16071	0
12673	0
675	3
5342	3
9924	0
11054	2
14717	3
3867	2
19438	0
10623	0
8016	0
8222	3
9419	3
13756	0
39	0
19952	3
4827	3
8282	0
19924	3
17965	0
8350	3
617	0
898	3
762	0
17305	0
18354	0
6933	0
3136	0
14583	3
7061	0
11289	3
7693	0
1108	2
15274	0
2174	0
10948	3
250	0
15386	3
17703	3
7101	0
1948	3
3454	0
10311	0
4435	3
1364	0
12355	0
15301	0
19683	0
4754	0
10483	0
8333	0
8784	0
4942	3
12975	0
11701	0
14100	0
12927	3
15422	0
2154	0
4877	0
17893	0
19345	0
18835	0
871	3
18337	3
15322	0
9992	0
16460	0
17609	0
770	0
19992	3
17334	3
13237	3
8564	0
11033	0
19572	0
15123	0
4492	0
11351	0
6233	3
6571	0
15952	0
16950	2
16014	3
1925	0
15897	0
17636	0
7135	0
14834	2
13879	3
14632	0
9018	0
3676	2
17178	0
646	0
1627	0
5471	0
467	0
2993	3
8275	3
1262	2
17743	0
5638	0
1598	0
976	0
14122	0
6856	3
11875	0
18297	3
6863	0
14227	3
17051	0
13139	3
11741	2
16289	0
8984	3
13846	0
5388	3
18153	3
7081	3
11868	3
3011	0
8147	3
958	0
9261	3
5175	0
8303	0
6257	0
10206	0
11638	0
4299	3
10343	3
1854	3
2692	2
3650	0
2962	0
13359	3
16888	3
18520	0
2235	0
16158	0
3288	0
1680	0
3655	0
15854	0
7772	3
4782	0
15221	0
12401	0
10442	0
14170	0
12545	3
5975	3
15891	3
1327	3
1428	0
6415	0
9371	0
17499	0
15918	3
2770	3
5144	3
1074	3
4223	0
1446	0
9896	2
8982	3
2196	0
2643	0
10477	0
18858	0
4766	3
4771	0
18817	0
1333	3
4089	0
14254	0
996	3
7390	0
11026	0
8738	3
7384	2
5894	0
5639	0
14890	3
19812	3
18999	3
15453	0
13638	3
18187	2
6145	0
10686	3
6309	3
5725	3
12163	0
2558	0
9816	0
9482	3
5596	3
5065	0
19902	0
8212	0
17162	0
15927	3
12626	3
11373	0
14816	0
19245	3
17926	3
5216	3
13228	3
8970	0
13664	2
14585	3
16204	3
7	0
2112	0
15580	3
11052	0
13247	3
11743	0
13171	0
8961	0
12197	0
13318	2
14102	3
17011	0
14383	0
17374	0
13901	0
601	3
5272	3
10519	0
975	0
1234	3
16596	2
12453	3
18631	3
14641	3
14494	3
19994	3
18059	0
14893	3
2281	0
6618	0
1887	0
15627	3
6621	0
19347	3
6827	2
2762	0
18434	0
14443	3
15693	0
13181	0
13587	0
18971	0
9331	0
14970	0
647	0
18014	0
7736	3
5018	0
7797	3
5809	0
1786	0
10741	0
16739	0
7580	3
19544	3
15841	0
15071	3
1725	0
10335	0
6992	0
2484	0
13892	3
16283	0
9925	3
2333	0
7762	3
1619	0
18691	3
13216	0
13124	0
7232	0
2684	0
16805	3
10846	3
8798	3
469	0
15513	0
538	0
8538	0
11203	0
17405	0
9143	1
10419	0
1434	3
17164	0
7068	0
7018	3
4878	0
17899	3
9856	0
9077	3
17837	0
2740	0
9701	0
5242	3
10648	3
7085	0
10588	0
1079	0
5879	0
5863	3
17952	3
1162	3
4932	0
3857	0
16484	3
11768	0
13423	3
13948	3
2224	0
19566	3
18867	3
8367	3
16281	0
5893	0
11571	0
1965	0
12987	3
4654	3
15846	0
13904	3
6290	2
15760	0
2879	0
3950	0
15996	0
10915	3
9664	0
19254	3
11193	3
9750	0
6349	0
8213	0
2930	3
9072	0
14121	0
2386	2
6345	0
14418	0
10717	3
2025	3
13128	3
5000	0
10212	0
2619	0
17835	2
14464	0
11899	0
7074	0
13115	3
3898	0
11876	3
17413	0
8068	0
10929	3
3546	0
6457	0
10592	0
15946	3
17599	3
502	0
17364	0
9408	3
8178	0
11437	0
8584	3
7958	3
19689	3
19278	3
11235	0
5706	3
18228	0
18146	3
16033	0
16922	0
13299	3
18305	3
9209	3
10092	0
4191	3
625	0
9679	0
1664	0
18458	0
11362	3
12680	0
2971	3
18891	3
18976	3
2403	2
1821	0
18959	0
6296	0
2021	3
6114	0
9546	0
14202	0
474	0
18347	0
7326	0
5467	0
1089	3
1350	0
14343	3
3808	0
13787	0
8877	3
6720	0
15680	3
18804	0
17501	3
4671	0
5695	0
7218	0
19982	3
1881	0
1863	3
5594	0
2787	3
1254	0
15633	3
10220	0
7438	3
9680	2
7110	0
15719	0
965	0
660	0
4946	3
5177	0
6660	0
6076	0
136	3
8684	0
11680	3
13388	2
17180	0
13109	3
10526	2
5489	0
10758	0
11620	3
15499	3
12947	0
12383	3
830	0
3757	3
6030	3
14579	3
13626	3
6749	3
4198	0
10798	0
16146	3
16672	0
18739	0
7746	0
19764	3
7121	0
19729	3
19482	0
19490	0
13218	3
7750	3
15307	0
2133	3
17340	3
732	0
16858	0
17836	3
11163	0
15756	3
7890	0
10750	0
3690	0
12218	2
330	0
9291	0
2410	0
5564	3
11744	3
16004	3
6242	0
1831	3
16000	0
1035	2
9422	2
6800	3
15505	0
14395	0
8172	0
17869	3
11271	0
1455	0
18242	0
14152	3
11042	3
5892	0
14972	0
17654	3
13463	0
788	3
15335	0
9049	0
7030	0
1578	0
8653	0
7919	0
12872	0
2606	0
12086	3
2020	0
16806	0
4453	3
15040	0
14791	3
12825	3
15690	0
11750	3
567	0
17573	3
11924	0
19200	0
2867	3
936	3
1938	3
17156	3
5007	0
12886	3
17984	3
10031	3
4388	0
2910	3
16210	0
16962	2
4011	0
2863	0
3203	3
18548	0
19838	0
9292	0
13316	3
11535	3
4300	3
10654	0
19292	3
16287	0
19805	0
16134	0
19369	3
16633	3
387	0
2368	3
4309	2
10855	0
6822	3
2227	0
16006	3
4269	3
7416	3
13259	3
413	0
9197	3
9276	0
7644	0
15056	0
9666	0
9324	3
17986	3
16665	0
4605	0
11337	3
3581	3
15381	3
1111	0
5215	3
11895	0
8219	3
5224	3
8566	0
11715	3
14055	0
19197	0
3786	0
5829	0
3374	0
18590	0
9005	0
16023	3
6414	0
13384	3
10563	0
17872	3
13635	0
4953	0
16669	0
15028	2
9735	0
16972	0
19938	3
7609	0
16671	0
13348	3
17635	0
18885	3
2081	0
16709	0
13922	0
1401	0
17527	3
5475	3
15300	0
14440	0
11516	3
12465	0
6643	0
4060	0
3137	0
15963	0
4249	0
8171	3
9067	3
11266	0
3869	0
9672	0
10380	3
10358	0
8649	2
199	3
4972	0
12395	3
11378	0
697	0
14401	3
3202	0
16245	3
17924	3
2564	0
14835	0
13631	3
1524	0
14934	0
4235	2
9740	3
11958	0
5389	0
8074	0
9407	0
16769	3
17117	2
7214	0
6579	0
15850	0
10111	2
8852	3
13394	0
11188	0
1705	3
15254	0
18105	0
11422	3
12513	0
19505	3
7166	0
3219	3
14924	3
15046	0
5762	0
9630	3
13625	0
659	0
12648	0
68	0
11897	0
3683	3
12529	0
5487	3
16098	2
7668	0
5340	0
14505	0
1916	3
17734	3
7091	3
14581	0
14592	3
19636	3
12370	2
6073	2
9161	0
17263	0
19620	3
19880	3
3505	3
7894	3
5928	0
3335	2
10556	3
16384	0
15947	3
8965	0
760	3
15563	3
6932	0
6572	0
17794	0
7251	3
15152	2
15909	0
3654	3
14861	3
15574	3
9565	0
2800	0
13510	3
1135	3
2120	0
12186	0
18781	0
3377	3
4472	0
3241	3
16428	3
5056	0
10533	0
13603	3
13777	0
4692	0
12325	3
7914	0
17412	3
16977	0
3637	3
6026	3
1874	3
14920	0
16564	0
4778	0
1239	0
14162	0
8845	0
7360	0
7381	0
3906	0
3493	2
17620	0
1080	3
15089	0
19883	0
4607	3
17483	0
3318	3
11158	0
14393	0
13175	3
15452	0
17933	0
7891	3
16485	0
4835	3
460	3
3406	0
14258	0
8757	0
5682	3
5243	2
3315	0
1088	3
19064	3
18158	0
14544	0
19328	0
14329	0
10532	3
7457	0
8175	3
15010	0
16389	3
12476	3
18048	3
15502	0
17428	3
11985	3
7410	3
12708	0
19193	3
14764	3
1628	0
18376	0
17695	0
8972	0
603	2
13861	0
12396	0
19312	0
16620	3
17257	0
3709	2
6101	0
7511	0
9403	3
17198	0
3559	0
15806	0
10868	3
17538	0
6915	0
19907	0
18914	0
18017	3
19340	0
16084	3
4283	0
11777	0
15159	0
11486	3
17425	2
15187	3
7096	0
10596	3
11452	0
6847	0
4621	3
8236	3
861	3
13017	0
4899	2
18519	3
18527	3
12851	0
3199	0
4522	0
9125	0
19437	0
15917	3
2636	0
14313	3
10095	0
15700	0
2443	0
4152	0
17247	0
12146	3
4029	3
6703	0
18876	3
17440	0
12946	0
16230	0
11910	3
10138	2
18197	3
14479	3
8707	0
15588	1
5373	2
12330	0
16817	0
2767	3
15943	0
16624	0
11791	3
3259	3
16211	3
12159	3
2629	0
16751	0
10032	0
12234	2
6665	0
7143	0
10809	3
18167	3
17149	3
6248	3
26	0
5880	3
18282	0
9043	2
3972	3
5004	1
959	0
12104	0
16151	0
5169	2
17746	3
10436	0
14339	0
11543	3
17885	0
6838	3
299	2
18986	0
1526	0
15260	3
9694	3
13163	0
8857	0
16267	0
12205	3
13829	0
1000	3
16039	0
9149	2
7498	3
7858	0
7334	0
8203	3
11631	3
17343	3
16863	0
2899	0
1840	0
3514	0
8140	3
15244	0
16202	0
19834	3
2936	0
9066	0
4386	3
8797	0
12492	3
14538	0
1447	0
19220	2
15231	0
8245	0
4642	0
1466	2
3473	3
8210	0
3135	3
1497	0
9913	0
12712	0
17784	0
10398	3
7598	3
476	0
587	0
10257	3
12903	3
11157	0
7864	0
2559	0
18291	0
10379	3
2414	0
4217	0
19186	0
10600	0
19612	0
2975	0
15404	0
5958	0
13693	0
3117	0
11575	3
12924	0
19767	0
12940	3
3090	0
1682	0
18380	0
15204	3
18351	0
14841	0
4122	0
8862	0
13473	2
9790	0
2158	0
2674	0
42	0
12548	0
18085	3
9431	3
13170	3
18939	3
9104	0
14361	0
18077	3
6668	0
13691	0
8464	0
8155	0
1265	0
8406	3
15655	3
5915	0
3953	3
2541	3
19512	0
14089	0
16864	3
3486	0
7009	3
17473	3
19890	3
8629	0
13579	3
17715	3
12992	0
2107	0
11505	0
9134	0
14327	3
13628	3
19944	3
10452	0
11938	0
952	3
8317	2
18202	3
3832	2
12368	0
412	3
18329	0
9057	0
19516	0
6756	0
14999	0
17825	0
11900	0
8103	0
6649	0
8691	0
12850	3
15920	3
16003	3
3773	2
12504	0
17256	0
13212	3
14761	0
7889	3
11948	0
7803	3
6814	3
7464	0
5187	0
4668	3
19333	3
8433	3
8372	3
4915	3
2816	0
781	3
9028	3
10455	0
8368	3
11424	3
8792	0
18572	0
10347	3
9294	0
3428	0
2501	0
19955	3
5015	0
4999	0
4757	0
7991	0
14960	0
16995	0
12299	3
16351	3
2236	0
6039	3
19346	0
7197	0
3340	0
1409	0
19591	0
16560	0
4420	2
4567	0
14171	0
2956	0
4475	3
1210	0
15064	0
10297	0
14721	3
8012	0
15377	3
13007	0
2957	0
7279	0
10412	0
13731	0
2204	0
12936	0
8740	0
4945	3
17253	3
12747	3
1922	0
512	3
15190	0
8378	3
5832	3
14128	0
17337	3
18447	0
10834	2
3903	0
15802	0
13060	0
8364	0
11732	0
16197	0
10568	3
16675	3
17568	3
4912	0
5002	0
5548	0
8699	3
15779	0
13475	0
19801	3
5080	0
9767	3
10864	3
18563	0
12864	0
1768	0
2275	0
1589	2
4955	3
11986	3
2953	3
19260	0
14134	0
8410	3
3859	0
18338	0
8091	0
15815	0
7643	2
7806	3
17271	3
14195	3
12122	3
3062	0
19116	3
9191	3
17367	3
13864	0
1115	0
9083	0
11046	3
19950	3
15284	0
16890	3
8700	0
18467	3
10837	3
12582	2
3582	0
5819	3
19775	3
12485	1
6750	0
313	0
11976	3
15479	0
15972	0
1137	2
14321	3
8042	0
2117	0
4207	3
16069	0
9817	0
13649	0
6914	0
2194	3
7529	0
14701	0
14814	0
19039	3
13954	0
15660	0
6633	3
15609	0
16725	0
15166	0
3474	0
12583	0
1256	0
17026	3
5552	0
115	0
8988	0
6048	0
12274	3
7879	0
4016	0
19936	0
4854	0
19353	0
17160	0
11282	3
19368	3
11369	3
16614	0
17749	0
16729	0
9854	3
1191	0
8348	3
8099	3
7621	3
6929	0
971	2
15436	3
8503	3
12645	3
6417	3
6369	3
6732	3
19471	0
15492	3
3728	0
19747	3
13774	3
19157	0
18125	3
3820	3
4853	0
170	3
12917	3
13991	0
2420	3
3333	0
4730	2
6151	2
9021	2
11953	3
2424	0
6476	0
9900	0
5677	3
613	0
17510	0
10693	0
18717	0
14198	0
15623	3
694	3
3532	0
19336	3
1321	0
2334	0
8763	0
13116	0
18083	3
16249	3
9211	0
9214	0
1841	0
18537	3
5188	0
13946	0
17183	0
11091	0
2890	3
9731	0
7153	0
4307	3
9945	0
12875	3
5749	0
7461	3
8005	0
15093	3
18287	3
2804	0
11189	0
19909	0
16514	0
8886	3
18358	0
2326	0
1341	3
18199	0
4753	3
15539	0
816	0
13569	0
19026	3
15324	0
13482	0
10011	3
7310	0
10277	3
13314	0
4796	0
10581	0
6908	3
2563	2
14174	3
28	0
8654	0
8481	3
17312	3
2549	3
1476	0
16978	0
16163	0
4071	2
1011	0
2909	3
7493	2
2601	0
18200	0
19914	3
13262	0
13046	3
1224	0
16493	0
8037	0
8573	0
10765	0
11224	0
545	0
17351	0
3636	3
17380	0
17722	3
11936	0
7722	3
6346	3
11134	3
19127	3
8656	2
8187	0
8370	3
2302	3
18530	0
13278	0
7721	3
3712	0
12970	0
18983	3
18637	0
10916	3
5057	0
17571	3
18355	0
16618	3
18161	3
4214	2
2131	2
3629	3
8927	0
9561	0
16227	0
4141	0
15189	3
6681	0
16845	0
4482	0
9184	0
8183	3
11562	3
14671	0
1567	0
52	0
18090	0
1728	0
10912	3
19509	0
15317	2
7126	0
4505	0
5397	0
7878	3
5166	0
18073	0
3811	3
910	3
15304	3
15330	0
17790	0
15111	3
1535	3
10059	3
13965	3
18164	3
381	0
8789	3
7363	0
1620	0
4518	3
3560	3
678	3
6520	3
6998	0
12134	0
8423	3
18406	0
14267	3
8976	0
14715	0
13137	3
5680	0
19665	3
19980	3
12173	3
2187	0
14828	0
15383	0
1372	0
8181	0
3751	3
19265	3
9916	3
3461	0
13034	3
102	0
5882	2
13992	0
18314	3
18470	0
14526	3
16218	3
7540	0
14753	3
1624	0
19072	3
19460	0
161	0
16263	3
406	0
2295	3
10583	0
11733	0
5344	0
269	3
17870	3
10956	0
14041	0
12852	0
9389	3
3662	0
4731	0
4163	0
16600	0
10159	3
16440	3
10902	0
7261	3
9231	0
686	3
19778	0
2118	0
169	0
10400	3
16850	3
1440	0
2441	0
15531	0
6729	0
11592	3
17733	0
9253	0
1133	0
5252	0
17591	3
11279	3
5330	0
15216	0
1855	0
6976	0
7779	2
8309	0
13053	3
1736	0
2352	0
1980	3
11745	3
7869	0
13929	0
5315	0
3175	0
11634	0
1509	0
19573	3
1803	0
7886	3
15037	3
1832	0
4809	0
17226	0
7776	0
6197	3
4315	0
18141	2
6213	0
17785	3
17327	0
392	0
15267	0
11406	0
13744	0
6118	0
14558	0
19563	3
15463	1
11610	0
16262	0
4000	0
9354	0
14342	0
15592	0
4927	3
10326	3
9899	0
2605	2
16876	0
2774	0
3822	3
19191	0
15489	3
16194	0
10774	0
10368	0
8358	3
5627	3
5036	2
19244	3
17336	0
14126	0
17163	0
17584	3
18526	0
12460	3
6979	0
12527	0
947	3
5649	3
19595	0
10222	0
14627	0
18475	0
10841	3
2618	0
200	0
12786	0
14871	3
6389	3
16911	3
8749	3
15793	0
11428	0
16503	2
14519	0
17099	0
9270	0
6273	0
8361	0
12690	0
3177	0
1040	2
13317	3
5614	0
3393	0
471	0
10456	0
9415	0
9022	0
6662	0
17096	0
5519	0
10276	3
6210	0
6955	3
7553	0
18422	3
14578	3
6401	3
983	0
18270	2
4153	3
8090	3
11640	0
11277	3
12116	3
15406	0
7014	3
2940	0
15645	0
13117	3
7940	0
658	3
8916	0
8065	3
12360	0
1835	0
9180	0
16997	0
11665	0
6765	0
6370	3
18589	0
14980	0
11749	3
18749	0
18773	3
13149	3
15739	3
6171	3
5450	3
16714	0
3919	3
9332	0
11630	0
14699	0
13195	3
7476	2
7524	3
3435	3
1391	0
18972	3
3713	0
5385	3
6702	0
18247	0
2736	0
11328	0
6365	0
17780	0
17594	3
16441	0
16464	3
19806	0
294	0
19837	3
17658	0
5089	3
17224	0
5763	0
15614	0
17557	0
5689	3
18942	0
17060	0
15278	3
17301	0
11726	2
15974	3
7819	3
3458	3
11672	3
9167	0
16951	2
3231	3
7093	0
17809	3
18060	0
17540	3
12076	0
11165	0
13589	3
16395	3
14878	0
10697	1
10218	3
18839	0
2759	0
2041	3
19487	3
13788	3
19005	2
7677	0
18232	3
3089	3
7295	3
14845	0
5842	0
19895	3
4136	3
18299	0
9879	0
9347	3
8546	0
8415	3
14604	3
15052	0
4378	0
11794	0
11569	0
12461	3
1688	3
16443	0
13127	0
13604	3
10506	3
8045	0
19184	0
17500	3
6842	3
4361	0
15575	0
15805	3
4092	3
18984	0
15949	0
2572	0
369	3
15234	0
14392	0
2630	0
19988	0
6835	0
680	0
731	0
1794	2
575	3
5925	0
15784	0
12915	0
8768	3
210	3
16127	3
14680	0
14074	0
11903	3
8739	3
3465	3
5746	0
3890	3
14338	0
2959	3
14474	0
3094	0
9318	3
17255	0
5873	3
10458	3
10952	0
2150	3
3482	0
14907	0
12096	3
12444	0
1532	2
19179	0
17039	0
12528	0
3523	2
9025	0
10649	3
302	0
9626	0
9811	0
12643	0
11965	3
2429	3
1022	0
18175	0
11197	0
10408	0
6959	0
8346	0
10796	0
14204	2
11829	3
13412	0
10183	0
19715	0
3550	0
11813	0
15252	0
10097	3
785	0
15617	2
16819	0
12098	3
16961	3
9457	3
12914	0
4148	3
13403	3
3643	3
108	0
2730	0
745	3
9127	0
12523	0
9230	0
18908	3
14882	3
10468	0
18507	3
14058	0
12567	3
18524	0
12943	0
19299	0
6020	3
4575	0
12707	0
218	0
17920	0
13148	0
3949	0
6823	0
7090	3
10123	3
17618	0
1683	3
13990	0
18654	3
14537	0
383	0
9910	3
10267	0
19436	3
7327	3
7625	0
11776	0
10223	2
5643	0
17237	0
19730	3
7315	3
6792	0
5547	3
10342	0
8509	3
5047	3
15657	3
18714	0
8026	3
18377	3
17403	3
6335	3
18495	0
18124	3
12763	0
7689	3
8185	0
18788	0
13468	0
2857	0
6907	3
12329	3
4990	0
9334	2
14522	0
4336	3
15241	3
12905	0
4667	3
4272	0
18435	0
19014	0
12417	0
3464	3
18824	0
18140	0
17195	3
5793	3
18896	2
6159	0
5494	0
18414	0
19558	3
4042	0
9772	0
11365	0
12223	0
18192	2
6189	3
16036	0
17961	0
6513	0
18274	0
17376	0
2680	3
19643	3
5662	3
13481	0
1148	0
6637	3
13708	2
4823	0
1295	0
9232	3
16050	0
13233	0
15443	0
420	3
10080	3
13571	0
18172	3
13703	0
15572	3
17196	3
11929	0
2842	0
2651	0
17002	0
4043	0
15555	3
11099	2
16370	0
16821	0
5733	3
15156	3
3111	0
13890	0
5074	0
15403	0
11022	0
15367	3
1967	3
16239	3
6852	3
19063	0
16548	0
8426	0
40	0
5844	2
17410	3
11347	3
15870	0
13153	3
17683	3
3139	3
18862	3
15716	0
2659	0
4732	0
19130	0
10007	3
19401	0
3681	3
645	3
5013	0
5770	0
6715	0
19492	3
15237	3
18324	3
12271	3
16815	3
7551	0
15429	0
4358	0
5953	3
16477	3
11511	3
12636	3
4741	0
157	0
8459	0
6481	3
13763	0
18796	0
1546	0
7019	0
5321	3
4533	0
15041	3
2181	3
2362	2
8829	0
4240	0
7640	3
14428	0
7875	3
9265	0
4436	0
7556	3
5384	0
9530	0
10762	0
14052	0
16086	0
8194	0
9416	0
7158	0
5913	0
3403	0
7589	3
1185	0
6922	3
13957	3
13123	0
15117	3
14696	0
11213	0
3535	3
7602	0
15131	0
5605	3
531	0
11020	3
2190	3
13024	3
9827	0
12650	3
13419	0
7332	0
12118	0
7480	0
4935	3
8327	2
18925	0
12535	0
8257	0
12516	3
11217	2
11886	0
19660	0
138	0
10636	0
14281	0
4785	3
14535	3
14534	0
13327	0
12019	0
5226	3
7239	3
4644	3
7132	0
2550	0
3515	0
6019	0
14340	3
19237	3
9106	0
875	3
4870	0
11730	0
5628	0
7673	0
2184	0
11664	3
12459	0
14402	0
4664	0
6727	0
5723	0
6916	0
13681	3
359	0
10603	3
16040	3
18227	0
9947	0
16822	3
9242	2
12620	0
16909	3
11318	0
14436	3
12227	0
4682	3
7311	0
14124	0
104	0
16955	3
8416	0
10081	0
10252	0
6088	0
13986	3
7656	0
9637	0
7274	3
8304	0
2113	0
11594	3
6239	0
18483	0
10785	0
14817	0
19626	3
3810	3
15014	0
8812	0
7426	0
10571	0
1856	0
10936	3
12976	2
11611	0
20	0
16273	2
19015	0
1394	0
19749	0
7342	2
5514	0
11093	3
13295	0
1579	0
12993	0
15740	0
10430	3
13989	0
3296	0
18007	3
677	3
16970	0
18850	3
2652	0
13027	3
9927	3
4488	3
12143	0
6323	3
15823	0
7210	0
1511	3
13322	3
1382	3
13839	3
13592	3
3764	0
34	0
19047	0
13445	0
17991	3
13979	3
1727	0
8039	0
188	0
8190	0
4231	3
7622	0
6753	3
14250	3
1425	2
11962	0
17292	0
8836	0
15363	0
8708	0
18973	0
6065	0
17194	0
9051	0
5947	3
9623	3
3992	0
12245	0
4866	0
5759	0
9009	0
19124	0
11602	0
17864	3
4233	3
13932	3
4460	3
648	3
8530	3
15444	0
19554	3
9065	0
19550	3
6523	0
17839	0
7222	2
14413	3
15733	0
18133	3
11339	0
16862	3
12942	3
7469	0
4303	3
6951	3
12089	2
6902	0
18047	0
50	0
5824	3
1244	3
11621	0
185	0
18071	0
16744	3
17457	0
1042	3
5083	0
11366	3
12215	0
17639	0
15640	0
15723	3
13063	3
9597	0
16079	0
10165	0
15593	0
17619	3
6550	0
17319	3
12817	3
187	3
17857	0
9835	0
18895	0
4987	0
17073	0
6983	0
3815	0
5774	0
6866	3
9097	3
5905	0
5875	0
17430	3
8513	0
7977	0
7662	0
11675	0
5748	3
2388	0
9011	3
3004	2
13700	0
4578	2
11671	0
18132	0
9549	3
14217	3
6452	0
13599	0
13678	0
16946	0
7449	0
17730	0
10921	0
4128	3
15774	0
1296	0
3025	0
8599	3
17461	0
12447	3
19770	3
17151	0
16923	0
16740	0
3954	3
9857	0
15199	3
17013	3
14426	0
18652	0
14611	3
9080	0
