15316	12398
6522	7808
12575	15583
15425	12820
5000	3438
12289	17818
19649	6233
5147	16857
19980	10884
12670	15681
14091	10898
3197	185
18417	9193
5279	18841
17800	11380
15696	13783
5003	4239
13322	2434
1196	15181
2964	7088
4247	12451
12827	1224
11112	10259
13322	4668
16596	8544
13470	982
5200	9068
3523	289
6188	530
19574	8377
2664	4983
9068	12496
11614	6233
13474	7620
13769	8260
3616	9566
7076	7892
512	17818
9454	5279
14834	10099
19980	11120
5572	9067
10496	7883
8251	17916
16481	9177
4450	3342
2777	15686
4556	4239
7352	2926
5147	6233
4376	18739
2207	2495
5263	15681
4983	16764
17015	13325
7808	2926
8417	17818
4968	17818
10051	14957
6901	6333
11106	7883
3157	10884
1387	17916
4515	5905
15833	7807
18195	3311
1556	642
3831	3599
46	502
11048	2584
971	4556
2030	11127
4556	16384
448	11168
312	6233
11165	14546
11588	2023
4247	14270
9941	3663
530	284
6333	5922
5315	10624
68	8093
6233	982
5314	7088
14469	12824
13176	4515
530	4644
10031	5003
971	10884
6233	10629
633	3508
9240	13470
15	13470
11760	14960
19980	4664
12291	14836
5353	7088
9109	17670
5190	445
7220	7011
3297	17818
10496	2056
6615	18858
1213	8260
1850	1519
228	13470
1374	19295
333	13470
1809	1519
5317	19120
2734	1680
13470	1066
6901	16481
10615	1519
12824	13322
8251	8112
9149	11503
12451	11258
3149	2354
1928	4342
12641	4247
6355	13470
18739	9109
638	1066
10983	7808
12682	3966
1519	14822
3713	6233
4515	5594
18648	5263
11323	3599
6299	2813
4968	18874
5594	8260
1727	5263
19123	9020
10318	19734
530	14529
8237	11168
13937	3953
2207	4247
5857	8260
504	289
12834	14066
13134	12433
18523	455
5879	10801
5278	7808
2493	5922
14583	7017
15181	18308
13074	17670
9446	1556
8653	4013
6233	12809
3421	4629
7802	7892
4496	11380
7489	7808
7021	6901
18966	646
2814	6233
8260	8142
17183	17183
2493	7084
3616	15143
18157	6233
6537	4239
8482	8260
13322	12641
14145	14270
7489	439
8328	6276
6233	2326
15	8328
8260	6901
7808	8544
10983	18157
16693	12641
2813	982
476	2814
2587	646
8130	10089
2388	1933
4239	4515
15207	5594
19838	1149
18395	7489
1196	8935
17015	15681
11642	445
12824	14459
14066	12371
19040	15178
14459	12451
633	15686
2495	2920
530	1229
18157	7842
6355	16341
16481	3342
7088	6233
7088	7095
14145	2012
18024	2012
8566	13470
9068	736
9278	6233
502	5314
7806	8291
11100	736
7802	8260
14467	1196
4983	17818
11849	8377
14066	7489
3599	10629
1855	512
18797	1213
2388	12575
10959	1224
17410	3584
2596	289
3544	9454
12595	7088
1152	19103
4515	8260
3642	17818
3764	10725
14822	12508
14822	11614
10031	9855
2084	3599
17670	736
13086	18874
2475	12371
5003	17818
14487	6188
11797	7808
8653	11165
12595	11169
7088	16481
19838	17818
3197	1213
7816	3737
4393	10374
12395	2030
4013	2584
3149	189
12447	3599
10978	12641
13769	448
530	16384
228	3166
4968	12641
5319	8130
15147	982
7088	2084
1970	12371
530	16613
7979	1680
7892	12508
17015	14822
10616	10103
8229	7088
564	1196
13462	1196
1190	3438
5905	11034
12595	6233
7808	189
18428	18428
1224	736
4515	4556
10392	12824
15822	2522
17100	4968
13473	530
1556	13470
1607	4556
18157	1532
212	8260
13671	13470
14891	8328
12595	6422
188	4968
646	3438
2823	7088
188	19980
6615	1066
3792	1293
1532	9068
8653	982
18024	4968
7076	5279
4247	765
11588	3342
4515	11503
2388	986
15686	2388
7337	1519
773	3297
1066	18841
12641	9109
16265	12508
8328	646
15857	8260
3616	11614
12834	6048
3117	3243
3807	4247
15823	736
269	17178
16653	2584
3523	11165
5879	10884
16509	16882
14270	5263
11656	7489
17916	17818
5697	1519
530	8327
1744	4602
5200	1607
5032	14834
2920	6233
18566	11999
7489	14630
7471	17166
289	12598
14834	3599
4987	16384
502	19196
9149	5263
19838	8482
13584	12641
15585	1862
4986	8260
13643	3663
18010	7808
4542	9855
4376	11999
17015	4986
4556	17818
5928	3454
12283	8035
4013	8328
1670	11999
3542	2495
8377	14488
13462	10978
990	12371
2339	189
16481	1850
5879	9177
12987	8124
633	11127
11829	6604
11120	11588
19087	1224
18874	2495
7983	4715
3311	16762
1211	3599
638	14630
6233	1190
5594	15207
8065	1213
14914	1956
12834	1213
5147	4515
2386	13584
1415	9785
1607	5594
2522	5879
10496	7808
2184	6072
16463	11165
5594	7808
12641	1727
9980	3616
530	7076
11614	18852
1426	17818
10745	4247
986	14653
11165	8260
3616	19660
12641	13470
17020	566
5879	13322
7808	11165
2920	19660
10089	11845
986	8689
9105	11999
8071	15681
16384	15181
18024	12508
6443	8291
16596	11588
6233	11120
19786	439
15156	5263
530	3993
2590	6506
8653	17916
5504	8071
6827	289
9177	11169
530	14270
11034	8733
2651	19734
185	3599
8330	12170
13948	14487
7022	642
8031	4247
14066	2056
13473	15
646	19574
2810	8251
189	2926
6299	8093
707	16117
170	7323
337	6233
14891	17350
18975	9454
17015	8093
185	2495
6061	11999
7808	8142
19103	14066
15833	7808
502	982
1196	8093
17670	2012
9097	8093
6333	1196
5879	8093
4515	5314
2495	15
1190	19830
11380	12641
8653	1519
17100	8377
8145	11588
4536	15686
3983	6073
7022	15246
14822	7489
3542	6490
19040	8255
971	6333
18157	712
11588	19980
17818	2030
5067	728
3197	17818
14834	11307
7352	8071
15345	5314
3764	7022
5321	2012
17818	10884
1680	3764
971	3438
512	8260
2388	10983
1196	4013
1500	16992
3737	12598
5200	2023
530	17818
16463	16463
8544	3599
10112	12968
8544	14031
8653	12170
3342	9067
5003	982
1532	12371
8377	7088
5123	1607
10059	8130
9285	9282
502	17818
2023	3675
14134	2388
2079	8417
530	3243
4276	19980
2596	8093
10725	11165
13505	2030
17212	3828
15178	455
6233	312
1933	6666
5920	19980
15178	10978
1904	14957
60	1575
2651	1680
6233	19980
13769	11165
3523	3297
6747	7808
6233	10725
8070	12398
8497	8071
3616	11503
17075	10978
3737	8417
503	19980
6005	3523
4771	11614
6742	18648
3113	15181
1066	4542
14066	11849
5879	5471
13419	1519
3663	5962
3197	8255
3197	1149
16596	12809
15345	16888
16888	10163
13104	3523
15274	8417
17410	15681
2475	10562
16475	19847
10394	19980
2590	14452
19310	13322
14717	530
6747	17818
1556	15425
5	982
1196	4247
3198	14672
19356	3297
18841	9068
14677	16158
4071	8260
19040	7489
19734	12641
1152	4515
6506	2493
4668	455
3616	15359
19196	1680
5147	8093
9240	18943
11106	736
3737	4014
226	15345
1196	11999
6443	2495
12834	479
4376	5003
12641	14277
1603	3663
3342	4629
9446	530
9855	8093
9335	9337
13322	19310
5032	13470
14145	17670
14193	990
7979	4342
9068	312
18409	16384
13086	14822
5922	18966
3438	13585
19038	18841
530	7224
4013	646
18248	5326
16118	8093
6875	189
5200	8093
3616	9317
5279	11169
15681	9855
3616	6188
9149	5855
5314	2388
12386	17670
6506	289
9446	15
18248	15181
11957	5314
1519	17132
1196	7737
11999	8328
9068	6269
8417	12641
17724	982
5123	8260
12834	7808
13789	8328
3113	1149
4479	5286
638	6827
8377	5263
4373	12386
12371	8093
2926	13671
2796	5314
5314	10884
6920	990
14105	10562
17670	3595
1213	7808
3197	982
507	3192
7489	4496
12670	15181
3197	2030
18417	12694
12670	15425
2495	11845
4556	19031
13325	9068
16481	3508
7979	4013
16762	1004
14145	3595
1670	2495
6333	10620
12834	2495
3790	9068
982	10884
15207	1556
16384	13176
6005	8130
8377	18157
13573	16384
5190	14917
6233	2084
17014	19980
2495	19980
11413	7808
16906	11380
13727	11169
7088	7620
17916	9177
15542	8251
8328	6233
10978	3508
3556	1556
15	565
712	11642
188	12398
1211	15425
540	3599
9278	7808
18803	7896
1214	6333
236	9941
15583	10222
13470	4542
9566	17818
14066	8093
5314	12641
990	2920
3737	3599
7892	8070
10031	9128
15010	12371
1532	2113
530	11259
7929	9705
448	2023
15181	17014
6005	12694
4556	12824
7489	1196
9573	289
11999	8733
9775	479
3157	4071
2590	5857
2012	5263
530	12866
11435	7489
11614	18874
971	2388
1949	455
7979	1165
4239	7489
9097	11999
4013	2813
17015	2933
2495	19040
14909	15128
5190	19120
4376	1214
9149	2493
11845	1213
10031	12371
512	4968
8255	1224
642	13134
19855	1519
18765	5898
11376	8327
3523	1066
4590	4586
5147	1332
5879	3311
188	11169
8241	12641
1782	6333
8653	6233
18157	11120
12508	5759
5314	8417
4239	236
12641	18157
642	1556
1196	6333
11127	8251
11034	14066
1794	3149
4668	1213
4013	11072
9855	1224
8328	8093
2497	185
1190	8328
4943	12598
1532	4968
14836	13322
4713	17489
9278	8071
12398	5263
13892	17818
16986	19980
18048	6363
17015	14270
15785	8260
2810	5263
188	16888
269	8733
5879	16891
18157	6363
10983	2388
7171	9580
707	7104
4983	12641
1727	11999
10293	982
7352	15686
10277	455
1165	7808
12395	13470
4013	4556
13634	540
16117	7104
7088	17382
971	10103
1855	15681
16596	10725
15345	18157
1387	16888
17749	17818
1607	14066
10629	11491
1066	8482
3616	7737
11588	1532
8251	8093
17130	1519
12827	2495
19319	17818
18053	12871
18943	11168
2113	4515
15425	3438
18874	17818
5190	11165
19980	4542
1928	1213
2793	982
7979	14717
10031	5314
4013	6233
8142	17818
990	14459
4013	17439
7737	9855
8402	8071
16857	19980
633	11845
11760	2056
15812	13634
9982	12508
12575	18308
1556	18966
6561	9068
11150	502
4536	11165
7022	767
1241	14822
16884	1519
773	15542
14487	12598
8328	9855
5190	8328
16486	16891
4771	9020
11999	18966
8260	11999
16693	11588
14960	2045
312	7489
1267	12398
4536	12170
2113	1532
10616	17818
8377	7489
9454	1519
3616	10740
4515	15681
9291	12641
4968	15681
2388	13134
15181	16384
4515	9454
8070	18251
11642	12575
982	11169
3438	5263
14145	8402
1575	8327
12827	10978
5594	15686
13573	5314
7992	7088
11503	12824
3449	7808
8328	312
2590	3523
2651	2926
12496	8260
4713	5263
14268	19652
185	7808
12371	15681
18010	2796
15585	16764
3721	4793
9337	9335
5190	8255
4685	8260
6199	312
14957	3311
2664	7927
6355	10099
7088	17818
4750	4752
8071	12598
3771	7737
1680	5263
6048	7807
1431	13942
16117	3297
14717	15681
19123	4771
10620	2045
18648	11614
13322	5593
2388	439
14717	3675
502	4014
7927	5593
8827	12371
11491	2495
5190	12824
1196	189
6531	18943
15	8255
4239	7801
12977	8251
1862	18874
188	3508
3616	14522
9068	3764
7576	17489
3523	15681
3642	2926
10318	14467
11169	5003
11588	8328
3523	1196
1190	11168
13798	7496
5147	15425
8328	3523
14677	2023
730	2023
17232	2810
16986	18104
7308	17818
6868	17670
642	15345
3595	736
14134	9603
3383	1066
10977	3599
9335	14066
14105	19356
3616	4515
5879	502
8528	13203
16481	1214
11435	8255
9177	9068
14399	380
4159	19734
185	9068
3438	6233
10978	2012
5200	3599
6920	5326
14717	13176
14917	10740
15583	3297
1190	16481
3449	9603
1214	3438
11588	15345
8694	1864
1460	12641
448	9177
4013	189
8689	11165
15345	4450
4536	2113
13462	13892
3599	3523
7807	6048
10389	7808
18239	9601
4373	18841
12834	5922
11999	19734
11380	17818
12065	6276
12429	17818
11999	17818
12834	2590
530	11222
7808	8327
5317	2590
8237	3197
3599	11491
10562	12371
228	189
8071	1066
5899	18010
18841	7489
10620	2340
14822	6827
19337	7808
11979	12598
10629	3595
2211	10562
16596	5000
17587	15681
4556	4496
189	12503
60	18874
189	10619
1214	10884
1519	17916
5314	730
7352	8689
12892	3595
11503	14270
4968	11380
13176	10562
5326	18248
1214	8260
18157	736
8260	8482
3523	982
12595	7979
312	7808
14079	7808
7600	2023
3311	13463
5000	6233
6059	5940
4542	16341
12508	4986
8251	2810
14985	8255
8649	5119
712	4515
17015	736
16596	15681
12834	10099
17599	982
8327	9068
984	17818
2242	12371
17835	19980
19319	8328
289	16384
633	6233
11630	2777
476	1165
4014	502
14836	19040
15387	8260
15345	646
736	4239
6875	289
19574	5263
10163	15345
6333	3599
3198	4556
12977	12977
448	3438
2424	14459
15345	12641
17107	5930
6233	16567
11168	17818
15857	7808
12575	2388
1670	15681
16482	736
5200	18841
3744	14066
11979	6233
8327	8071
1855	11849
6233	1387
17128	6233
4247	2495
1532	11048
17015	17239
15345	14619
8544	1387
11120	18157
9335	1196
15133	18530
10620	12170
8062	2023
7352	9603
7100	19040
18993	17818
16596	5922
14546	19980
7682	7808
7808	10898
17501	2113
1933	19980
269	18774
1066	1532
3616	3198
8241	3297
17350	4629
2747	3599
16265	13470
18157	10103
530	91
2920	4556
8142	6333
3342	11168
1154	18068
6146	6150
11169	8093
13691	8251
9071	17670
19988	189
16986	455
3644	1519
17015	10089
7053	982
503	12641
3737	19951
18157	7076
7350	14277
4376	17818
540	4968
19980	4968
12641	11169
14619	8251
18858	18409
3616	19116
12641	2926
1319	4376
3523	7808
14834	17818
8260	7352
13409	10898
8093	11380
4071	6233
15686	4247
8251	18943
18623	1213
13322	17818
17410	5123
3508	8260
8327	14957
1138	4496
19980	11168
6875	17818
13470	10884
10745	2522
9603	11165
479	6355
12987	10898
16653	12641
971	3311
7471	5857
2388	19980
9020	10089
15583	4217
9020	3639
7622	18943
14822	4515
14145	19031
188	4556
3642	13470
16432	13470
13892	14270
4379	4452
12492	15681
3663	15681
15583	5922
1670	9109
2651	11999
5504	5000
7575	14834
19980	3523
170	9921
16486	2584
6422	7088
4542	19980
7496	18966
14822	15864
6747	3599
13470	14063
1933	2388
9068	19734
1066	7088
1387	3508
5123	8291
18662	7104
540	6944
8260	6333
971	3297
8328	11999
4376	10884
2493	8920
2522	7802
3737	4629
13325	8328
9149	7808
1670	4629
971	8260
1680	8260
4788	3523
2472	3616
5200	646
12383	5279
7929	9109
18765	18409
6875	14619
5314	15681
12575	15681
3595	10629
5147	17818
8845	5109
3616	8482
11909	5594
413	7979
16596	12641
19319	15418
4713	12575
7575	10745
530	5321
2354	11048
9454	11845
17439	4013
14985	4629
445	3297
2587	10089
2056	8260
11120	19980
5200	9128
17670	7808
971	19980
4658	14487
7021	8142
642	5594
5100	18841
3523	11849
12834	5321
19980	15681
185	4239
6747	1196
14822	17239
14630	439
1519	16764
6333	18841
2810	17670
9603	4373
7979	15345
8071	5604
3556	19734
530	1039
8241	4556
6561	5920
12508	10666
17015	1727
1224	2023
10089	17014
12641	4983
8653	8251
13176	17818
3157	5594
4968	3599
7496	8260
18648	3599
544	15681
19319	3585
2166	15857
6333	1680
7808	642
13470	8142
439	8328
10932	10629
2250	502
14957	3523
3642	2023
707	5279
1214	6233
2597	17014
638	3508
14145	8071
19980	11169
512	12641
9446	7808
8142	476
16596	10089
7021	4858
6216	6216
1670	1066
4013	5594
4013	1214
18010	3438
19113	3663
273	15681
9240	8093
4496	7489
15128	1224
7979	4208
6269	9068
19102	6531
540	18965
15681	17818
19031	11380
5319	15857
11503	12641
2495	6233
1670	5314
1460	4556
6333	8142
18157	10089
12503	16384
19310	13783
8059	4813
19980	1532
6233	11614
18739	4376
3616	14270
2023	13584
1519	8649
11169	6233
14822	7808
15	13936
7883	8260
6005	1460
3911	13134
3713	41
12987	8260
14066	3297
7927	8255
14834	2056
1190	8093
8377	11120
14145	189
18841	2113
11165	8689
1196	5190
10629	10103
12834	2493
15182	3832
8327	10898
8260	1680
18239	4782
2493	14836
10588	3508
4190	7808
14455	12831
18648	7808
19337	11999
17128	19980
14960	2030
990	530
18401	8260
13409	8071
17501	17818
479	15583
1224	7808
2207	1460
2651	15345
18417	4247
10281	3599
18843	1213
16596	1387
10089	6233
15425	6233
12001	4629
15554	17818
3830	2023
19838	3342
13723	10620
6005	1066
19097	544
11100	15345
7808	6233
8328	2012
2587	12809
11120	15681
14960	2777
3197	18409
14717	605
10496	19980
15843	15178
7808	4376
19734	736
4536	8377
12468	2979
14109	14619
6506	10562
8093	12371
14717	7979
15888	13584
8251	982
1196	8130
11169	8689
9454	3297
9739	5314
2045	10620
8632	18852
4542	8327
19734	11588
3197	14277
5263	4968
990	18852
646	7352
7022	15600
4013	3599
11258	2495
5920	4644
11120	1224
14822	10293
3449	3342
185	4556
13691	7808
18737	8689
16265	189
2796	6233
530	11614
17670	5922
11435	10026
7892	428
19980	3713
188	5922
16463	2023
10978	6827
18157	5263
3461	13470
12492	1196
9020	46
14145	9855
4968	3595
10619	2388
4013	4376
982	502
11127	16265
5032	18841
10031	11503
2113	6333
2777	185
982	5263
1519	14134
15425	7088
6233	17670
3342	7088
16117	10898
512	5263
3438	12809
3911	4071
1862	10089
707	11380
1190	4361
4276	9177
4450	17818
3523	18874
986	8251
575	1224
9097	11106
3342	4208
971	11165
448	11169
16693	1214
188	7845
2926	12641
14270	12575
18157	4373
3438	476
8544	3438
2023	19980
4373	8377
17514	18157
982	15681
12987	3830
18207	5905
9855	9109
91	530
4536	8417
5593	1460
10674	7088
189	189
2605	1066
188	646
16596	8328
7084	15681
1196	14834
3599	13789
13723	18409
633	15345
1904	2495
12824	8255
17531	2495
19196	8260
6875	9109
3599	1680
7489	14960
1782	3268
8243	6588
2926	7496
14957	11614
5200	7489
12641	9603
6599	4556
10725	3764
9128	1864
12575	14270
3616	9067
2813	11169
1224	15178
2388	7554
6233	11588
14028	982
4515	12641
299	2023
13322	15585
969	3523
188	8328
9177	289
14595	4629
3599	1224
14399	375
17107	19660
8330	502
11829	1896
5857	8255
8327	10099
5314	13798
18024	12641
19980	10562
15681	2012
19450	3663
5314	11957
2056	3311
16486	15686
11323	10983
12508	5604
17239	18852
516	982
11503	2030
5032	4515
3149	2810
2813	8251
4159	11588
14063	2388
4247	13322
19080	15281
4239	1066
4542	1387
5857	7806
14980	530
14822	19120
16888	3599
5905	9070
8071	12496
986	13185
12834	7084
11258	6920
19734	2522
4367	12429
5922	11380
15585	4644
12289	19980
4496	15585
18024	4239
6875	5314
19980	7496
3911	8649
12267	4771
13798	2388
6422	8093
5032	6333
9149	427
1519	8327
4148	16539
982	544
3642	16481
3194	15864
17614	8377
14282	15128
986	2964
9149	11165
2354	19980
5263	18874
15352	530
18175	10884
4515	1196
6674	1086
990	3599
15152	3599
18207	4247
6422	476
7927	13764
4644	15681
11845	13470
16884	8260
16463	13176
18024	8260
11169	6561
12170	10620
3599	8093
11380	15686
3890	3890
5873	1149
14145	15686
17015	11999
15133	14960
1855	18774
13422	8071
16345	2396
990	3663
4373	8260
5263	502
8142	7022
2475	8733
10089	5714
5857	7471
188	11380
16986	4954
6233	5003
11741	12641
4515	6233
1832	14619
971	9068
4515	3297
4515	18345
2494	289
12575	8291
18157	8377
3438	3877
7489	6901
4013	3342
4644	2127
2388	8649
633	8142
9149	5879
9360	4793
8070	7808
5314	2926
14270	15345
19328	14066
984	8544
8417	2023
9177	6233
3342	3764
659	13585
2495	2113
9785	17818
5032	17457
12987	6666
17818	18874
14452	13891
19031	9603
8327	312
10015	4239
5847	18306
3342	10884
15686	14836
4496	10620
4247	1460
17100	10089
5930	17107
19079	15181
18874	1970
4644	5003
7104	9855
11431	17916
18938	2723
4373	12641
530	15418
8260	9603
10496	8260
6233	642
4651	18308
15023	10983
17239	4031
11108	9068
18648	14066
14105	3599
476	5263
638	8291
14960	4247
14459	9603
10031	3599
8071	3595
564	9580
105	8071
6666	11165
16341	16384
502	3599
11588	8071
3602	3523
720	530
3523	12575
5263	540
4248	8733
4578	15181
4771	6188
9222	1066
502	5714
7808	18157
10099	4644
2926	17818
11980	5925
502	3523
13789	3243
502	3311
638	8544
971	289
712	455
19450	15178
11221	3616
18523	13086
1519	6294
642	15207
5326	8260
4536	3342
4795	19980
2234	17818
3616	1086
189	17818
18843	8260
17100	4239
18874	4496
5314	9739
1281	8291
11307	502
8070	14459
6233	6356
17818	15345
10391	530
15600	6233
15345	19980
5032	3297
13672	2495
6233	4968
6233	17835
5119	9177
1005	1005
1855	4983
19980	12371
5147	15686
15178	3362
5032	18157
18843	2056
18157	312
13322	14452
5594	13470
10496	9068
4247	7808
4450	6333
5808	9603
1026	2926
5048	4645
3035	2926
2796	4450
16370	18157
12834	8291
3616	4556
8689	8071
13769	4542
11614	6269
19980	7979
8482	5003
19980	11588
9177	5879
638	17864
11323	4515
5123	18966
5879	3599
765	12508
12267	530
7021	3764
4536	8291
5314	502
16951	3599
18648	11380
7575	16384
14145	7489
3113	15178
4685	14459
105	4373
18010	4208
5842	8689
10415	7088
986	12672
5920	2023
17198	11380
5317	17818
8377	12887
8251	14619
2475	13584
6506	8291
2498	12575
8260	5922
3311	15084
228	1190
8251	16345
17232	646
5879	18010
733	19734
7554	3438
15316	7489
15	11845
1532	17670
4014	7489
16481	7352
8327	9603
14066	3311
8246	4496
1519	544
13462	4983
18307	3817
12289	6233
6233	4450
16635	3297
16345	9467
18439	4496
1138	14459
5633	1066
5594	3438
8071	11812
5279	6223
14619	15345
19838	5119
18597	3832
18803	3602
12575	4247
15486	2030
4013	5032
11923	5254
15585	18774
9446	19980
540	1196
12170	1680
8653	4208
1519	4643
14822	13086
1267	6020
2388	15686
530	3508
3599	8327
19980	8291
6005	15681
7219	17818
13672	186
7612	3599
4450	16857
3342	17670
7076	6920
448	13470
3149	15681
1695	7806
2493	8093
11165	10725
13671	18966
8130	1196
13585	8328
4014	3523
730	9677
12834	11503
12451	10276
1727	8093
12641	27
530	11734
4515	7489
5808	8377
4664	1196
14134	13470
12670	189
736	18157
8142	6233
6875	6233
1855	189
14277	15181
2926	3642
4276	8810
17749	5263
2084	8328
6747	15681
18648	736
15957	8093
3197	8291
19980	5003
3157	19031
15207	2388
15583	1196
2388	14134
5263	982
6747	8260
17642	17642
228	8260
12834	6827
502	2012
12575	7816
15864	982
445	7104
14151	7088
1532	3556
2587	986
9855	18874
12659	12659
4658	6637
188	18966
189	10725
14529	14452
3599	3342
5879	6233
479	5905
14980	5003
16265	3438
1556	2388
1680	12641
1387	2926
15345	7808
1225	3272
9149	3663
8482	5263
3311	5879
5879	17178
16884	1680
8328	19980
2497	1213
18053	7425
6233	8566
16857	3599
12641	5279
18648	6188
6333	3595
4515	10740
188	5593
1190	10089
5032	12977
5714	7808
3642	8251
15133	15418
4542	5003
7802	8093
10978	4556
1387	4376
11169	15418
19980	3642
10616	736
6522	15686
971	5000
10898	9177
14508	14268
1213	5263
2424	2056
10051	982
13578	11034
13773	18646
189	4247
11614	3599
10163	8260
18053	7076
1213	19734
3206	19700
7489	16384
512	4373
6522	11165
17014	8130
5920	3599
7088	1519
1196	502
188	13470
17587	12641
10031	4496
9452	2023
17614	5263
7088	1850
5316	8093
7496	3438
2326	5291
1519	13419
14452	9222
2234	2388
9446	6355
2493	2590
3616	12824
12838	16567
1850	16481
16384	5003
1319	3157
188	14270
8142	19031
12641	6233
6199	1035
1066	7808
7979	3764
11503	17818
14822	13789
60	2023
10275	5593
5003	2023
7075	5594
14839	3602
14671	16764
1387	982
10271	186
2056	3523
1680	2796
10978	5593
2926	4071
14066	2920
971	10978
15686	14270
10898	3599
6827	15681
10629	8689
767	7022
5316	289
10731	14134
2597	12371
12803	5592
9109	9603
7022	3508
19734	11380
5147	7489
7496	17670
19040	7808
1519	3644
12595	9603
14452	12834
19980	19031
6742	9640
1190	13470
3547	7808
1213	19980
2113	2121
4239	13789
2030	2926
18966	15425
16857	1680
8377	2354
7816	15681
10978	19980
2242	15262
4542	2522
14180	4556
6269	15681
11642	2920
13585	4373
9068	5922
2012	11999
8260	5594
2386	990
11034	439
14677	14079
1519	17670
12942	4378
17818	5263
2242	4791
1670	3599
12803	17660
12942	3599
9068	3595
14016	14015
14096	12641
284	530
2211	8093
1896	6604
7979	413
7088	10619
8142	6901
12595	3438
530	17587
2796	3342
5842	2584
4247	8093
18524	13463
3616	10620
19652	14487
18024	1196
16693	1165
18943	6531
10741	12508
18566	2056
12468	9360
1862	15156
4013	1196
3599	3831
9603	1225
8093	1224
13134	11168
12670	4629
10620	10616
479	9775
16653	189
2723	1190
14487	4658
6920	14467
4014	9460
5263	18157
5229	4432
17100	3764
5123	1224
8071	10725
1190	15686
4376	10929
5962	5372
17868	7554
3342	16857
10978	11503
18895	7845
15418	11380
4858	18943
16596	12371
18439	7489
5314	6233
15689	12508
4376	12170
15316	3599
502	9855
17489	7576
982	12641
4373	11048
11614	4968
4556	8260
11435	2012
3599	8260
14822	13473
188	2814
14451	530
4378	7808
185	15181
3616	185
17128	15425
3656	15932
1855	7807
8689	10884
15864	17818
3523	4968
1196	18157
11373	18852
4556	3297
12395	16384
10929	5003
12170	17670
10496	5263
9454	15681
8544	5314
8065	2777
12641	2933
971	5003
12508	5436
530	18307
3544	1519
10978	2493
3764	3342
8070	15418
3438	5000
5316	15418
3438	2926
5620	4782
12641	12575
2127	4542
17531	13322
4496	5879
2430	1138
6233	8327
9603	646
11588	19734
2388	3764
11435	15181
12274	359
4450	4515
13917	7038
13691	3523
17916	6674
4376	8544
2150	5321
6875	7489
11168	12170
11979	3523
7305	2920
18966	7808
5314	11741
16481	448
4239	15345
7014	15583
18024	2495
1815	1519
6005	4968
1138	502
1387	15345
14712	2023
14960	3311
11741	2023
5316	14834
476	6233
12575	14277
4536	7979
14957	4556
16596	14063
2926	1387
299	13892
4014	1224
3816	2023
17015	18207
4515	12575
3599	4450
228	5471
4248	17818
8330	4376
16341	12371
14901	15720
17818	2926
4515	8763
12793	530
14145	13470
18134	12575
4148	5873
13462	8260
3723	1764
2207	5922
19980	3599
13723	4629
3648	3599
10015	15686
476	15686
5279	8071
14891	9467
10089	19980
7084	7808
15843	8255
5872	15156
1532	1066
11413	6901
10629	3599
3311	17014
16265	9739
982	2810
188	14957
17375	17916
9068	8328
13322	7806
8377	3523
13470	15207
4556	6356
1922	7808
8251	11127
971	16481
502	5879
11169	9177
6674	1575
1190	3642
2813	2023
6333	15345
19980	19734
16596	4968
13789	18157
11376	14066
289	8291
289	455
4515	12371
6233	9109
1519	17130
8666	2495
530	6443
13643	4690
4668	17818
971	15425
15745	12266
17818	8093
1532	10629
5032	2023
2810	11165
14487	2390
10163	2584
19895	2113
8653	8689
7084	19980
11127	10725
638	8130
1214	19980
13634	8260
3438	2796
4579	11169
9109	7808
1850	17818
10089	13463
18157	4664
10141	12987
8807	14960
8666	12834
18765	2495
11588	13585
8130	502
1532	7808
7022	4450
3764	18841
116	9785
14957	17178
10745	7104
12451	7808
1922	1214
7895	15847
5032	4629
5604	6333
14836	12575
7088	2964
13895	14459
6827	4247
13672	7104
14960	17818
8142	3438
4208	4450
17015	18906
16857	14546
3599	10898
5263	2012
4239	5003
9149	1066
17818	7489
17100	189
9149	12598
16481	10898
12265	13789
17670	9603
17015	18157
9446	8328
4685	10562
11380	646
11323	18648
8644	11630
3599	8544
17916	7088
10163	11588
15345	17818
7489	8260
2475	15181
17670	11999
15023	1956
5879	11168
17015	6333
19796	15681
12641	4071
4892	8260
4987	4239
502	2475
1066	8260
6333	1066
5471	6233
2056	16384
15427	7489
8260	189
12641	6333
12834	17166
7088	1193
4239	14487
15686	5123
14459	4247
16693	13134
17239	8260
1165	8260
2590	13322
7881	2030
3595	12892
7088	11169
19838	3438
289	2495
12834	1224
6422	4013
105	8328
5873	2030
8328	8417
530	2394
5962	12575
2522	9068
12496	18841
2388	12641
530	1794
12386	5263
11169	7808
189	17670
14505	8093
7845	530
18067	3616
2495	3599
9373	3297
6333	6901
13578	2296
4148	1387
4515	4239
16331	3663
4247	6827
10977	19120
6233	4515
13322	5879
18157	8251
530	9601
6233	17916
3556	6333
15181	15681
10616	8093
14145	9603
12683	13926
5279	13789
9566	10884
11222	530
3523	4629
15181	185
3642	1556
16596	3438
4247	10099
2218	7808
11490	2023
11169	4542
2610	1519
4771	3616
17015	10293
17670	7088
3508	13134
9097	189
15345	18841
18874	8377
12809	15207
9068	18157
3792	15542
18648	646
4536	4450
5738	12877
188	18943
5922	8260
6987	3243
10884	6233
4452	9068
6421	4247
2926	3764
12444	12429
530	12398
3197	18251
15681	8071
8689	7088
12496	7104
