5011	2
13092	5
428	3
4703	0
19234	5
2466	1
14186	2
15624	1
8770	0
13022	1
16362	1
15096	3
16865	5
18960	2
16275	3
1153	2
3793	0
8457	5
14201	2
15440	2
1561	5
1740	5
13771	2
10557	2
16537	1
10843	6
4997	2
4971	1
19266	2
8683	2
10338	2
8639	1
8942	1
573	5
4717	2
14060	0
3600	1
11192	2
1946	5
18712	1
3994	5
10071	5
2294	6
10500	2
15929	5
18633	5
3603	1
11834	5
13339	0
3875	5
9821	1
14425	2
11716	0
11854	2
7307	5
11590	2
4804	5
11514	5
3886	1
7516	2
11229	2
18117	5
10983	5
11183	1
19650	5
12007	2
12569	2
10021	3
19898	5
17479	1
4672	2
8373	1
12121	3
19163	2
2232	1
14097	2
9562	5
14768	1
13459	2
6589	3
13435	2
5031	2
6438	3
17342	5
11623	2
4387	2
7459	2
2551	2
16861	5
12716	5
9484	0
809	0
18909	2
12830	3
4650	5
4348	2
9109	2
14954	2
16095	2
9942	1
13432	5
5324	2
2412	0
15441	0
16837	0
380	2
14294	2
2001	3
1460	2
15525	3
5931	3
9391	1
8949	1
11469	2
10119	1
5158	1
14423	3
17250	5
11891	5
11180	2
341	3
2645	1
14151	0
14150	1
8477	5
15314	2
3623	2
19584	2
9278	2
5943	2
12770	2
5512	0
17772	3
3246	0
7252	5
3295	3
15596	5
10607	5
9982	3
14017	6
15769	0
15309	2
5419	6
16229	5
8078	3
4415	5
10333	5
17741	0
10352	2
5168	2
9121	1
17793	5
9968	2
11199	3
11265	2
14103	1
9169	5
7520	2
12158	5
6212	1
6763	2
10109	1
8366	6
10601	2
16730	3
11241	0
17662	5
2191	2
9621	2
5381	0
1260	2
8834	2
6673	5
11047	1
5665	2
12253	5
1371	5
16583	1
15781	1
16159	5
356	3
18129	1
15910	2
13192	2
6574	5
7109	1
14605	2
11697	1
2452	5
10055	1
15336	0
6218	2
16899	3
8980	6
9092	2
12280	2
15537	2
19594	2
6390	1
14243	0
1900	2
11636	0
5231	2
6602	2
1335	2
19375	0
5692	5
10885	5
11036	5
0	0
6790	5
10965	0
6178	2
11756	5
14517	2
1713	2
4242	2
5174	2
8807	6
16719	2
8287	2
17378	2
1305	2
12704	1
6818	3
5376	1
17179	1
10236	5
17010	2
1845	2
6562	0
11996	3
10992	5
11906	5
19963	2
9396	5
19004	2
4595	5
10578	1
19638	0
12464	5
10514	2
13019	2
12473	0
5583	2
17528	5
16297	0
1072	3
18088	3
1479	2
2834	0
6776	0
19906	5
5156	5
16539	5
13458	5
13081	1
9590	2
9076	2
870	3
19841	1
7926	2
5794	2
18754	2
13926	2
2935	2
4190	5
8962	2
17361	2
11319	2
8598	1
4577	2
10450	1
18143	1
15556	5
15527	2
17222	2
4483	2
13514	3
7652	5
18368	2
6630	2
1019	2
19781	0
10793	5
15487	5
4028	1
12393	5
8723	2
1433	1
6870	0
10387	2
9580	2
480	2
14310	2
7002	2
9505	2
15158	2
11408	5
19332	3
5785	2
17488	3
3639	3
15866	5
7033	2
13860	5
7947	1
13767	2
2262	2
12508	2
5256	3
19640	3
3687	5
1367	2
11677	1
10008	2
8341	3
19859	2
17981	2
5949	0
3944	2
2690	2
6700	5
6161	3
9244	1
15001	0
9392	3
13430	2
3579	2
2819	1
6436	2
7356	2
10262	5
19379	3
18437	2
31	2
19238	2
14547	3
14185	5
14855	2
7831	0
4422	2
4193	2
19494	1
4791	3
18991	1
2223	0
19112	2
1418	2
10919	5
13517	5
18797	1
3225	1
12266	2
15630	2
4166	5
18846	2
10330	3
17587	3
18205	3
2114	5
4504	1
6310	2
8651	2
2732	1
12213	0
3694	2
10971	2
15321	3
1857	5
12985	2
19023	1
17725	5
3159	5
18409	3
14901	2
249	5
539	2
15273	2
1490	5
19604	2
13855	5
13286	1
18560	2
8232	5
15389	0
10850	2
1754	5
10627	2
2979	2
4456	2
15384	0
8747	2
18304	1
13995	2
11205	3
1365	1
19973	1
6361	3
16566	5
3544	2
3725	5
12573	2
6351	2
14008	2
13344	0
5307	2
13596	1
6833	2
14332	5
18535	5
9866	1
16849	2
15364	2
2062	5
19740	1
9889	2
13918	5
5659	5
10017	5
2047	3
17816	2
5396	1
5425	2
7842	5
4812	0
17388	2
2617	2
10863	5
10969	2
96	1
6300	1
14105	5
19842	1
7467	2
2287	0
5126	0
12577	2
914	0
19601	6
10238	5
4102	0
4524	2
12503	5
1300	2
19849	2
15887	3
10825	2
11896	0
19476	3
16758	1
15540	2
166	3
19322	2
2225	2
19673	6
6531	2
19274	3
6958	5
16921	2
2524	1
2928	2
18800	3
1369	2
4556	2
10265	1
9770	6
8355	2
13248	3
7443	2
5480	2
8817	1
4274	5
4498	2
12063	1
12771	2
6121	2
321	5
4709	5
4526	2
19575	2
3512	2
16277	2
16798	3
9699	0
6927	3
8529	2
8313	3
13862	3
1246	5
16550	5
9046	1
5412	1
15508	0
19138	5
7840	0
15798	1
3268	2
18440	1
17661	5
3439	2
13632	2
2371	1
7183	2
9526	2
352	5
5715	6
7577	2
10732	2
1091	0
10489	5
5401	5
7255	5
17888	2
15375	1
11300	5
2128	5
10101	0
14936	3
8802	2
5843	1
18463	2
6730	5
3985	5
16173	0
8677	2
12221	5
9828	2
3282	2
10941	2
6122	1
9595	5
8369	5
3210	2
15365	2
11793	5
17975	5
9100	2
5130	0
3187	2
4013	5
2586	5
14471	2
14945	2
15423	2
11557	2
16071	2
12673	1
675	1
5342	1
9924	2
11054	5
14717	2
3867	5
19438	1
10623	0
8016	2
8222	3
9419	3
13756	5
39	2
19952	1
4827	1
8282	5
19924	3
17965	5
8350	3
617	5
898	2
762	0
17305	2
18354	5
6933	0
3136	0
14583	1
7061	2
11289	1
7693	5
1108	5
15274	5
2174	5
10948	2
250	5
15386	1
17703	2
7101	2
1948	1
3454	5
10311	2
4435	3
1364	1
12355	5
15301	0
19683	5
4754	5
10483	2
8333	5
8784	2
4942	1
12975	5
11701	5
14100	5
12927	3
15422	2
2154	2
4877	0
17893	2
19345	2
18835	5
871	3
18337	3
15322	5
9992	5
16460	0
17609	5
770	2
19992	3
17334	1
13237	2
8564	2
11033	2
19572	0
15123	5
4492	2
11351	5
6233	1
6571	1
15952	2
16950	5
16014	2
1925	2
15897	0
17636	1
7135	5
14834	5
13879	1
14632	0
9018	2
3676	5
17178	2
646	5
1627	5
5471	1
467	5
2993	3
8275	2
1262	5
17743	1
5638	0
1598	5
976	1
14122	5
6856	3
11875	2
18297	3
6863	5
14227	3
17051	2
13139	1
11741	6
16289	2
8984	2
13846	2
5388	3
18153	3
7081	1
11868	0
3011	2
8147	3
958	0
9261	1
5175	2
8303	0
6257	2
10206	2
11638	5
4299	3
10343	3
1854	2
2692	5
3650	5
2962	5
13359	2
16888	1
18520	2
2235	5
16158	5
3288	2
1680	2
3655	5
15854	0
7772	2
4782	2
15221	5
12401	5
10442	1
14170	5
12545	2
5975	3
15891	3
1327	2
1428	5
6415	2
9371	2
17499	0
15918	3
2770	1
5144	1
1074	2
4223	5
1446	1
9896	5
8982	2
2196	2
2643	5
10477	2
18858	2
4766	3
4771	2
18817	2
1333	2
4089	0
14254	2
996	2
7390	2
11026	0
8738	2
7384	5
5894	5
5639	5
14890	1
19812	2
18999	1
15453	2
13638	1
18187	5
6145	1
10686	2
6309	3
5725	2
12163	5
2558	2
9816	1
9482	3
5596	3
5065	2
19902	0
8212	2
17162	2
15927	2
12626	2
11373	1
14816	5
19245	2
17926	1
5216	3
13228	3
8970	5
13664	5
14585	1
16204	1
7	5
2112	0
15580	1
11052	5
13247	1
11743	2
13171	5
8961	0
12197	0
13318	5
14102	1
17011	1
14383	5
17374	2
13901	2
601	3
5272	1
10519	2
975	2
1234	2
16596	6
12453	2
18631	2
14641	1
14494	1
19994	3
18059	2
14893	3
2281	5
6618	5
1887	2
15627	1
6621	2
19347	1
6827	5
2762	5
18434	0
14443	3
15693	2
13181	2
13587	2
18971	2
9331	2
14970	2
647	2
18014	2
7736	2
5018	2
7797	2
5809	0
1786	1
10741	5
16739	0
7580	1
19544	2
15841	2
15071	3
1725	2
10335	2
6992	5
2484	5
13892	2
16283	2
9925	2
2333	2
7762	3
1619	5
18691	3
13216	2
13124	2
7232	2
2684	5
16805	3
10846	1
8798	3
469	2
15513	5
538	2
8538	2
11203	0
17405	5
9143	4
10419	2
1434	2
17164	2
7068	2
7018	2
4878	5
17899	1
9856	5
9077	2
17837	2
2740	5
9701	0
5242	1
10648	1
7085	5
10588	2
1079	5
5879	1
5863	2
17952	1
1162	1
4932	2
3857	0
16484	2
11768	2
13423	2
13948	1
2224	2
19566	3
18867	1
8367	1
16281	5
5893	2
11571	2
1965	0
12987	3
4654	2
15846	5
13904	1
6290	6
15760	2
2879	2
3950	5
15996	1
10915	1
9664	1
19254	1
11193	3
9750	2
6349	5
8213	2
2930	2
9072	1
14121	5
2386	6
6345	5
14418	0
10717	1
2025	1
13128	2
5000	5
10212	2
2619	5
17835	5
14464	5
11899	2
7074	2
13115	2
3898	5
11876	2
17413	5
8068	2
10929	2
3546	2
6457	2
10592	2
15946	2
17599	1
502	2
17364	5
9408	3
8178	2
11437	5
8584	2
7958	1
19689	3
19278	2
11235	5
5706	3
18228	5
18146	1
16033	5
16922	1
13299	1
18305	3
9209	2
10092	0
4191	1
625	0
9679	2
1664	5
18458	0
11362	2
12680	0
2971	3
18891	1
18976	3
2403	5
1821	5
18959	5
6296	2
2021	1
6114	2
9546	5
14202	2
474	1
18347	5
7326	5
5467	5
1089	3
1350	5
14343	3
3808	0
13787	1
8877	2
6720	5
15680	2
18804	1
17501	3
4671	5
5695	5
7218	2
19982	2
1881	2
1863	3
5594	5
2787	1
1254	2
15633	1
10220	2
7438	3
9680	5
7110	0
15719	2
965	2
660	0
4946	3
5177	2
6660	5
6076	5
136	3
8684	2
11680	3
13388	0
17180	5
13109	2
10526	1
5489	2
10758	1
11620	1
15499	3
12947	2
12383	2
830	0
3757	3
6030	1
14579	2
13626	3
6749	3
4198	2
10798	2
16146	2
16672	2
18739	5
7746	2
19764	3
7121	0
19729	1
19482	2
19490	0
13218	2
7750	1
15307	2
2133	1
17340	3
732	5
16858	5
17836	1
11163	5
15756	0
7890	2
10750	0
3690	2
12218	5
330	2
9291	2
2410	5
5564	1
11744	1
16004	3
6242	5
1831	0
16000	5
1035	5
9422	5
6800	3
15505	2
14395	5
8172	1
17869	3
11271	2
1455	2
18242	0
14152	2
11042	3
5892	2
14972	2
17654	3
13463	5
788	2
15335	5
9049	2
7030	2
1578	2
8653	5
7919	0
12872	2
2606	0
12086	0
2020	1
16806	0
4453	0
15040	0
14791	1
12825	3
15690	2
11750	3
567	2
17573	3
11924	0
19200	0
2867	2
936	2
1938	1
17156	3
5007	5
12886	1
17984	1
10031	1
4388	2
2910	1
16210	5
16962	6
4011	0
2863	2
3203	1
18548	0
19838	5
9292	2
13316	3
11535	3
4300	0
10654	2
19292	2
16287	2
19805	1
16134	0
19369	2
16633	1
387	5
2368	3
4309	5
10855	2
6822	1
2227	5
16006	2
4269	2
7416	3
13259	1
413	5
9197	3
9276	2
7644	2
15056	0
9666	2
9324	3
17986	1
16665	0
4605	5
11337	3
3581	1
15381	1
1111	2
5215	1
11895	2
8219	2
5224	2
8566	5
11715	0
14055	5
19197	2
3786	2
5829	2
3374	2
18590	5
9005	0
16023	0
6414	0
13384	1
10563	5
17872	3
13635	2
4953	2
16669	0
15028	5
9735	1
16972	0
19938	2
7609	5
16671	2
13348	3
17635	0
18885	1
2081	2
16709	2
13922	5
1401	1
17527	2
5475	1
15300	2
14440	5
11516	2
12465	2
6643	2
4060	5
3137	5
15963	2
4249	5
8171	3
9067	1
11266	5
3869	1
9672	0
10380	2
10358	2
8649	5
199	2
4972	0
12395	3
11378	2
697	2
14401	2
3202	5
16245	1
17924	2
2564	0
14835	5
13631	1
1524	2
14934	2
4235	5
9740	1
11958	5
5389	2
8074	1
9407	5
16769	1
17117	6
7214	2
6579	0
15850	5
10111	5
8852	2
13394	5
11188	2
1705	1
15254	2
18105	5
11422	3
12513	2
19505	1
7166	2
3219	2
14924	1
15046	2
5762	2
9630	0
13625	5
659	2
12648	2
68	5
11897	0
3683	3
12529	2
5487	2
16098	5
7668	2
5340	2
14505	2
1916	0
17734	1
7091	1
14581	2
14592	2
19636	3
12370	6
6073	6
9161	2
17263	2
19620	1
19880	3
3505	1
7894	2
5928	5
3335	6
10556	2
16384	5
15947	3
8965	5
760	1
15563	1
6932	5
6572	2
17794	2
7251	2
15152	6
15909	2
3654	3
14861	3
15574	3
9565	2
2800	2
13510	1
1135	2
2120	5
12186	5
18781	1
3377	2
4472	2
3241	2
16428	3
5056	5
10533	5
13603	2
13777	5
4692	2
12325	1
7914	2
17412	3
16977	2
3637	1
6026	1
1874	3
14920	2
16564	2
4778	5
1239	5
14162	0
8845	2
7360	2
7381	5
3906	2
3493	5
17620	5
1080	3
15089	2
19883	5
4607	2
17483	2
3318	2
11158	2
14393	2
13175	1
15452	5
17933	5
7891	2
16485	0
4835	1
460	1
3406	1
14258	2
8757	5
5682	2
5243	5
3315	2
1088	2
19064	3
18158	2
14544	5
19328	2
14329	2
10532	2
7457	2
8175	3
15010	2
16389	2
12476	1
18048	2
15502	2
17428	1
11985	1
7410	2
12708	2
19193	2
14764	1
1628	2
18376	2
17695	2
8972	2
603	5
13861	2
12396	5
19312	1
16620	3
17257	2
3709	5
6101	1
7511	5
9403	2
17198	2
3559	5
15806	2
10868	1
17538	5
6915	0
19907	5
18914	5
18017	1
19340	2
16084	3
4283	5
11777	2
15159	2
11486	1
17425	6
15187	2
7096	2
10596	2
11452	2
6847	2
4621	3
8236	3
861	3
13017	1
4899	6
18519	2
18527	3
12851	5
3199	2
4522	1
9125	0
19437	5
15917	1
2636	1
14313	2
10095	5
15700	2
2443	2
4152	5
17247	1
12146	3
4029	2
6703	2
18876	3
17440	2
12946	1
16230	5
11910	1
10138	5
18197	3
14479	2
8707	2
15588	0
5373	5
12330	0
16817	2
2767	2
15943	5
16624	2
11791	1
3259	1
16211	2
12159	3
2629	2
16751	2
10032	0
12234	5
6665	0
7143	5
10809	2
18167	2
17149	1
6248	2
26	5
5880	1
18282	5
9043	0
3972	1
5004	4
959	1
12104	5
16151	5
5169	5
17746	1
10436	5
14339	1
11543	0
17885	0
6838	3
299	5
18986	2
1526	5
15260	3
9694	3
13163	5
8857	2
16267	1
12205	1
13829	1
1000	1
16039	2
9149	5
7498	1
7858	2
7334	5
8203	1
11631	2
17343	2
16863	2
2899	2
1840	0
3514	2
8140	0
15244	2
16202	2
19834	1
2936	5
9066	5
4386	1
8797	2
12492	2
14538	2
1447	2
19220	5
15231	1
8245	0
4642	5
1466	5
3473	1
8210	2
3135	0
1497	5
9913	5
12712	2
17784	5
10398	1
7598	2
476	2
587	0
10257	3
12903	3
11157	1
7864	2
2559	5
18291	2
10379	1
2414	2
4217	5
19186	5
10600	0
19612	5
2975	1
15404	5
5958	5
13693	5
3117	2
11575	3
12924	5
19767	2
12940	1
3090	5
1682	2
18380	5
15204	3
18351	2
14841	2
4122	5
8862	2
13473	5
9790	2
2158	2
2674	2
42	2
12548	5
18085	2
9431	3
13170	3
18939	3
9104	2
14361	5
18077	1
6668	2
13691	2
8464	5
8155	0
1265	2
8406	1
15655	2
5915	5
3953	2
2541	2
19512	5
14089	2
16864	3
3486	2
7009	3
17473	1
19890	3
8629	2
13579	1
17715	1
12992	2
2107	5
11505	2
9134	5
14327	1
13628	2
19944	1
10452	2
11938	2
952	2
8317	6
18202	0
3832	6
12368	1
412	3
18329	2
9057	5
19516	2
6756	5
14999	2
17825	2
11900	1
8103	5
6649	2
8691	2
12850	3
15920	1
16003	2
3773	6
12504	5
17256	5
13212	1
14761	1
7889	3
11948	0
7803	3
6814	2
7464	5
5187	2
4668	3
19333	1
8433	3
8372	2
4915	3
2816	2
781	1
9028	1
10455	2
8368	3
11424	3
8792	1
18572	5
10347	3
9294	5
3428	5
2501	0
19955	3
5015	2
4999	2
4757	1
7991	5
14960	2
16995	2
12299	2
16351	2
2236	5
6039	3
19346	1
7197	2
3340	5
1409	5
19591	5
16560	0
4420	6
4567	2
14171	5
2956	2
4475	2
1210	2
15064	2
10297	2
14721	3
8012	2
15377	3
13007	2
2957	2
7279	5
10412	5
13731	5
2204	0
12936	2
8740	2
4945	3
17253	2
12747	2
1922	5
512	2
15190	2
8378	1
5832	3
14128	0
17337	3
18447	0
10834	5
3903	0
15802	0
13060	0
8364	1
11732	1
16197	2
10568	2
16675	3
17568	3
4912	0
5002	5
5548	5
8699	2
15779	2
13475	2
19801	3
5080	2
9767	2
10864	1
18563	2
12864	2
1768	2
2275	5
1589	5
4955	2
11986	1
2953	3
19260	2
14134	2
8410	3
3859	2
18338	5
8091	2
15815	1
7643	5
7806	2
17271	1
14195	3
12122	1
3062	2
19116	3
9191	3
17367	2
13864	2
1115	5
9083	1
11046	1
19950	1
15284	2
16890	0
8700	2
18467	1
10837	2
12582	5
3582	2
5819	1
19775	1
12485	4
6750	5
313	2
11976	1
15479	5
15972	2
1137	6
14321	1
8042	2
2117	0
4207	3
16069	5
9817	5
13649	2
6914	2
2194	1
7529	0
14701	2
14814	5
19039	1
13954	2
15660	2
6633	1
15609	2
16725	1
15166	5
3474	5
12583	2
1256	1
17026	3
5552	5
115	5
8988	2
6048	2
12274	1
7879	0
4016	2
19936	5
4854	5
19353	2
17160	2
11282	1
19368	3
11369	3
16614	5
17749	2
16729	0
9854	2
1191	5
8348	3
8099	3
7621	2
6929	5
971	6
15436	1
8503	2
12645	2
6417	1
6369	1
6732	1
19471	0
15492	3
3728	5
19747	1
13774	1
19157	5
18125	1
3820	3
4853	2
170	2
12917	1
13991	0
2420	1
3333	1
4730	5
6151	5
9021	6
11953	1
2424	2
6476	5
9900	0
5677	1
613	2
17510	5
10693	2
18717	2
14198	5
15623	3
694	3
3532	5
19336	3
1321	2
2334	0
8763	2
13116	5
18083	1
16249	2
9211	1
9214	0
1841	5
18537	2
5188	2
13946	5
17183	5
11091	0
2890	1
9731	2
7153	2
4307	3
9945	2
12875	2
5749	2
7461	1
8005	5
15093	1
18287	1
2804	0
11189	1
19909	2
16514	0
8886	1
18358	0
2326	2
1341	3
18199	2
4753	3
15539	5
816	2
13569	0
19026	2
15324	5
13482	5
10011	2
7310	5
10277	1
13314	2
4796	2
10581	2
6908	3
2563	6
14174	2
28	0
8654	5
8481	2
17312	3
2549	1
1476	1
16978	2
16163	0
4071	5
1011	5
2909	1
7493	0
2601	5
18200	2
19914	2
13262	5
13046	0
1224	5
16493	0
8037	5
8573	2
10765	0
11224	2
545	2
17351	2
3636	1
17380	5
17722	3
11936	5
7722	3
6346	2
11134	1
19127	3
8656	6
8187	5
8370	2
2302	1
18530	5
13278	0
7721	3
3712	0
12970	5
18983	1
18637	2
10916	1
5057	2
17571	1
18355	5
16618	1
18161	1
4214	5
2131	5
3629	3
8927	5
9561	2
16227	5
4141	0
15189	2
6681	2
16845	5
4482	5
9184	0
8183	1
11562	1
14671	2
1567	2
52	2
18090	2
1728	1
10912	1
19509	2
15317	5
7126	0
4505	2
5397	2
7878	1
5166	5
18073	2
3811	3
910	3
15304	2
15330	1
17790	2
15111	3
1535	2
10059	2
13965	3
18164	3
381	5
8789	1
7363	2
1620	5
4518	1
3560	3
678	1
6520	1
6998	5
12134	5
8423	0
18406	2
14267	3
8976	5
14715	2
13137	3
5680	2
19665	1
19980	2
12173	2
2187	5
14828	2
15383	2
1372	5
8181	5
3751	1
19265	2
9916	3
3461	5
13034	1
102	2
5882	0
13992	0
18314	1
18470	5
14526	1
16218	1
7540	1
14753	3
1624	2
19072	1
19460	2
161	2
16263	2
406	5
2295	3
10583	2
11733	5
5344	2
269	2
17870	3
10956	2
14041	5
12852	2
9389	1
3662	5
4731	5
4163	0
16600	2
10159	3
16440	3
10902	2
7261	3
9231	5
686	1
19778	5
2118	0
169	2
10400	3
16850	2
1440	2
2441	5
15531	2
6729	2
11592	3
17733	2
9253	0
1133	5
5252	2
17591	1
11279	2
5330	2
15216	2
1855	5
6976	5
7779	5
8309	0
13053	2
1736	2
2352	2
1980	3
11745	3
7869	2
13929	1
5315	2
3175	1
11634	2
1509	1
19573	2
1803	2
7886	1
15037	2
1832	5
4809	2
17226	0
7776	1
6197	1
4315	1
18141	1
6213	2
17785	1
17327	2
392	2
15267	2
11406	1
13744	5
6118	5
14558	2
19563	1
15463	0
11610	2
16262	2
4000	5
9354	2
14342	0
15592	2
4927	3
10326	2
9899	2
2605	5
16876	5
2774	5
3822	3
19191	2
15489	1
16194	5
10774	2
10368	2
8358	1
5627	1
5036	5
19244	3
17336	2
14126	5
17163	2
17584	1
18526	5
12460	2
6979	2
12527	5
947	3
5649	1
19595	0
10222	5
14627	5
18475	2
10841	1
2618	5
200	2
12786	2
14871	1
6389	3
16911	3
8749	2
15793	5
11428	2
16503	6
14519	2
17099	5
9270	5
6273	2
8361	2
12690	2
3177	5
1040	5
13317	3
5614	2
3393	2
471	2
10456	2
9415	5
9022	2
6662	2
17096	2
5519	5
10276	3
6210	2
6955	3
7553	2
18422	0
14578	3
6401	3
983	2
18270	5
4153	3
8090	2
11640	5
11277	3
12116	3
15406	2
7014	2
2940	2
15645	0
13117	3
7940	2
658	2
8916	2
8065	1
12360	0
1835	2
9180	2
16997	2
11665	0
6765	1
6370	1
18589	2
14980	2
11749	0
18749	0
18773	1
13149	1
15739	2
6171	1
5450	0
16714	0
3919	2
9332	2
11630	2
14699	0
13195	2
7476	6
7524	2
3435	3
1391	2
18972	3
3713	2
5385	2
6702	2
18247	5
2736	5
11328	0
6365	1
17780	2
17594	3
16441	2
16464	3
19806	2
294	5
19837	2
17658	2
5089	1
17224	0
5763	2
15614	2
17557	2
5689	2
18942	5
17060	5
15278	3
17301	2
11726	6
15974	3
7819	2
3458	2
11672	1
9167	5
16951	5
3231	3
7093	2
17809	3
18060	5
17540	1
12076	2
11165	5
13589	1
16395	2
14878	5
10697	4
10218	2
18839	2
2759	0
2041	1
19487	1
13788	1
19005	5
7677	2
18232	2
3089	2
7295	3
14845	5
5842	2
19895	3
4136	1
18299	2
9879	5
9347	1
8546	5
8415	2
14604	2
15052	2
4378	2
11794	5
11569	0
12461	3
1688	3
16443	2
13127	2
13604	1
10506	3
8045	5
19184	2
17500	3
6842	3
4361	5
15575	1
15805	3
4092	2
18984	5
15949	2
2572	2
369	2
15234	2
14392	5
2630	0
19988	2
6835	2
680	2
731	2
1794	6
575	1
5925	5
15784	2
12915	2
8768	1
210	3
16127	2
14680	5
14074	0
11903	3
8739	3
3465	2
5746	5
3890	1
14338	2
2959	1
14474	5
3094	2
9318	3
17255	5
5873	2
10458	3
10952	2
2150	3
3482	0
14907	2
12096	1
12444	5
1532	5
19179	0
17039	2
12528	1
3523	6
9025	5
10649	3
302	2
9626	2
9811	2
12643	2
11965	3
2429	2
1022	5
18175	5
11197	5
10408	2
6959	5
8346	5
10796	5
14204	6
11829	3
13412	0
10183	2
19715	0
3550	5
11813	5
15252	1
10097	2
785	2
15617	6
16819	5
12098	2
16961	3
9457	2
12914	2
4148	1
13403	1
3643	1
108	5
2730	5
745	1
9127	1
12523	5
9230	5
18908	2
14882	1
10468	5
18507	0
14058	0
12567	3
18524	5
12943	2
19299	0
6020	1
4575	5
12707	0
218	5
17920	5
13148	1
3949	2
6823	2
7090	3
10123	3
17618	2
1683	1
13990	5
18654	3
14537	2
383	5
9910	2
10267	2
19436	1
7327	3
7625	0
11776	2
10223	5
5643	0
17237	5
19730	3
7315	1
6792	2
5547	3
10342	0
8509	2
5047	1
15657	3
18714	2
8026	1
18377	3
17403	2
6335	2
18495	5
18124	1
12763	1
7689	1
8185	0
18788	5
13468	5
2857	0
6907	3
12329	2
4990	5
9334	6
14522	2
4336	1
15241	2
12905	5
4667	2
4272	5
18435	2
19014	2
12417	2
3464	2
18824	5
18140	2
17195	3
5793	3
18896	5
6159	2
5494	0
18414	5
19558	1
4042	5
9772	5
11365	2
12223	2
18192	6
6189	1
16036	5
17961	1
6513	5
18274	2
17376	2
2680	0
19643	1
5662	1
13481	5
1148	2
6637	2
13708	6
4823	5
1295	2
9232	2
16050	2
13233	0
15443	1
420	3
10080	2
13571	1
18172	1
13703	2
15572	2
17196	3
11929	2
2842	5
2651	2
17002	2
4043	5
15555	2
11099	6
16370	0
16821	2
5733	3
15156	1
3111	2
13890	5
5074	2
15403	2
11022	2
15367	3
1967	1
16239	1
6852	3
19063	2
16548	2
8426	0
40	5
5844	0
17410	3
11347	2
15870	2
13153	3
17683	3
3139	2
18862	1
15716	2
2659	1
4732	2
19130	5
10007	3
19401	2
3681	2
645	3
5013	2
5770	0
6715	1
19492	2
15237	1
18324	1
12271	1
16815	2
7551	5
15429	1
4358	5
5953	2
16477	3
11511	2
12636	3
4741	2
157	0
8459	2
6481	1
13763	2
18796	5
1546	5
7019	2
5321	3
4533	2
15041	2
2181	3
2362	5
8829	2
4240	2
7640	2
14428	2
7875	0
9265	5
4436	2
7556	1
5384	5
9530	2
10762	0
14052	0
16086	0
8194	2
9416	5
7158	2
5913	5
3403	1
7589	1
1185	5
6922	2
13957	2
13123	2
15117	0
14696	5
11213	2
3535	3
7602	5
15131	2
5605	1
531	5
11020	3
2190	1
13024	1
9827	2
12650	1
13419	2
7332	0
12118	5
7480	5
4935	3
8327	6
18925	2
12535	5
8257	2
12516	2
11217	6
11886	0
19660	5
138	5
10636	5
14281	5
4785	2
14535	3
14534	0
13327	1
12019	2
5226	0
7239	3
4644	3
7132	5
2550	5
3515	0
6019	2
14340	3
19237	1
9106	2
875	3
4870	1
11730	5
5628	2
7673	2
2184	2
11664	3
12459	2
14402	5
4664	2
6727	0
5723	2
6916	2
13681	1
359	5
10603	2
16040	3
18227	2
9947	1
16822	2
9242	5
12620	2
16909	2
11318	0
14436	3
12227	5
4682	3
7311	5
14124	2
104	2
16955	3
8416	0
10081	5
10252	2
6088	5
13986	1
7656	0
9637	2
7274	2
8304	0
2113	2
11594	3
6239	2
18483	5
10785	5
14817	2
19626	2
3810	2
15014	2
8812	2
7426	2
10571	2
1856	2
10936	2
12976	6
11611	5
20	5
16273	5
19015	2
1394	0
19749	2
7342	5
5514	5
11093	1
13295	2
1579	2
12993	2
15740	2
10430	1
13989	5
3296	2
18007	1
677	1
16970	2
18850	3
2652	5
13027	1
9927	3
4488	2
12143	2
6323	1
15823	5
7210	2
1511	3
13322	2
1382	0
13839	1
13592	1
3764	2
34	2
19047	2
13445	5
17991	1
13979	3
1727	2
8039	0
188	5
8190	2
4231	3
7622	5
6753	3
14250	1
1425	6
11962	2
17292	5
8836	2
15363	2
8708	2
18973	2
6065	5
17194	1
9051	1
5947	3
9623	2
3992	5
12245	2
4866	2
5759	2
9009	2
19124	2
11602	2
17864	3
4233	1
13932	1
4460	1
648	3
8530	2
15444	0
19554	1
9065	2
19550	1
6523	2
17839	5
7222	6
14413	3
15733	2
18133	1
11339	2
16862	3
12942	1
7469	5
4303	2
6951	3
12089	6
6902	2
18047	5
50	2
5824	3
1244	1
11621	2
185	5
18071	2
16744	2
17457	5
1042	3
5083	5
11366	2
12215	2
17639	2
15640	5
15723	1
13063	2
9597	0
16079	1
10165	5
15593	2
17619	3
6550	2
17319	3
12817	1
187	2
17857	5
9835	0
18895	5
4987	2
17073	5
6983	5
3815	2
5774	5
6866	2
9097	3
5905	5
5875	5
17430	2
8513	2
7977	5
7662	0
11675	1
5748	1
2388	2
9011	1
3004	5
13700	2
4578	6
11671	0
18132	2
9549	3
14217	2
6452	5
13599	5
13678	5
16946	2
7449	2
17730	2
10921	5
4128	2
15774	0
1296	2
3025	2
8599	2
17461	2
12447	1
19770	3
17151	2
16923	2
16740	1
3954	3
9857	2
15199	3
17013	1
14426	2
18652	1
14611	0
9080	2
